Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
1.0,-0.20350059964868816,-0.4187538162854933,0.10556069646224196,0.18217564423363033,-0.0009056347326737393,0.4403412547409337,-0.5825161231400716,-0.45351454968964316
6.0,0.41311498603581864,0.061737911802180974,-0.0010261815444542154,0.2046557100416754,-0.0002574473331404089,-0.03084674282356416,0.7261658344058979,-0.5053424769177245
5.0,-0.30655375778155197,-0.5074366593900207,-0.24637156265417645,0.6938331012443705,0.0008123957347880747,0.015132639265942247,0.2977883775202284,0.1323704517101561
3.0,-0.37978395417495014,-0.3677985842138397,-0.08664571979447616,0.17598728118057752,-0.0008545759599674106,0.5655286605898107,-0.21544016971651933,-0.5619354791516911
3.0,-0.2371305462208472,-0.5050200263054339,-0.10698451929631818,0.7127328320315579,0.40975952369462226,0.02703556971108738,0.025522427856101183,-0.0022172602364033947
4.0,0.07031562363710966,0.16908593961126397,-0.1938919201237942,0.5487342481060462,0.02395282610393709,-0.05575704365250291,-0.10091768425549567,-0.7835147360284784
1.0,-0.02684768264347164,0.05292074642638488,0.0026254093948845487,0.38444036833312495,-0.9208640371425517,-0.008962870949330012,-0.015065974514303993,0.019478588489706433
6.0,0.3882318143916994,0.06261369485920779,0.4667117438371409,0.6491261335110671,0.03384879573441055,-0.02719835591290467,0.3339133649759798,-0.3046101896211906
7.0,-0.3796025843183124,-0.20035700420667846,0.8911859023764231,-0.04001606737124174,0.04164786715986751,-0.09423521693918863,0.07753923629297714,-0.057603788819869835
4.0,-0.2284950256708264,0.2964359853643549,-0.25867193716062054,0.3838066602041648,-0.000787633965910314,-0.030666262896666786,0.6810558597698887,0.42534560319701803
4.0,-0.24168539452127416,0.0396089396726009,-0.15792580947390983,0.9369165492015755,0.05103834371846368,0.02709997686454001,0.18179896968949202,0.029596179678919136
1.0,-0.015969066582345672,0.012987248148075647,-0.0025785696359318573,0.005936576755044315,-0.9995181069213738,0.020296831068596612,-0.0014072289415835758,-0.009167367380282097
4.0,-0.24904580523921324,-0.3659506156404133,-0.128424253397086,0.7690045465174875,-0.0004176709126896597,-0.024874357383554212,0.42216648916194366,0.1317273688510902
1.0,-0.29360572916221117,0.31441998189915643,-0.11069720928414958,0.6137744283844799,-0.0005003971416219005,-0.03608082956372725,0.3690212631457189,0.5371071218953426
6.0,0.4063221672851975,0.4543207483043465,-0.19556974159251891,-0.015616815201658906,-0.0006406388588133754,0.4091389264001106,0.649043741800747,0.036751802738558596
8.0,-0.2507370398923279,0.4278498579935676,-0.3098953267355177,0.4961789573308091,-0.001115850137475292,-0.06759410590379698,0.5468414667890508,-0.32899994914293146
9.0,0.2508002279595581,0.11562876423315942,0.8942138986132836,-0.035165800051526655,0.06356707548651135,0.2194216208419492,0.10845148882599726,0.24274628393349945
9.0,-0.028798880480421625,-0.13950848218554318,0.893027221216778,0.11536973990724526,0.006290357643819553,-0.03325195941998439,0.2536056674431665,-0.32161952241287434
9.0,0.049597529899006364,-0.12132456599907476,0.3919737333618962,0.0017635467868739097,0.8538124176906337,-0.030573175110478645,0.30545178256469446,-0.07708931092642002
6.0,0.27533781470770763,0.5352231794409941,0.5047490069318294,-0.023637471968872486,0.003372397851848444,0.39149903294929933,0.4591265184735446,0.13533262750779856
8.0,-0.16211230921975678,0.11008216869159597,-0.09811695703805698,0.3975302914263567,-0.0005781156615194288,0.8516205858426666,0.19886567284012013,-0.17070071233823955
9.0,0.30010795110643906,0.21037423230498983,0.45001557021400657,0.5369360819027101,-0.0004541695652743974,0.049183749023214575,0.5438908067205546,0.2768159560206058
3.0,0.5433490646759159,0.4081045126231857,-0.15810610378159934,0.563294946879343,-0.0005928224685394783,-0.011036297468181158,0.41343629475878363,0.157708726250143
6.0,-0.31248991459097614,-0.4663496622468529,-0.11351636013190534,0.7204953258334071,-0.00019853918515441236,-0.010365180182901034,-0.3856716158823227,-0.06339160481067721
8.0,-0.42878372793994035,-0.8395058081137459,0.12511320461922978,0.2919236084091366,0.0036042727159170695,-0.03832544853355672,0.03744680784113321,-0.08727950203747672
4.0,-0.49389170377689023,-0.1009347100762492,0.031114985409462784,0.4380207097231961,-0.001411662866996587,0.12952887973061636,-0.49890112510814194,0.5360697983175812
7.0,0.7690103504984748,-0.245310786832944,-0.23969760473741605,-0.059345204545439637,0.0002700567974089808,0.02235043018995222,0.4924796699106618,0.21079151722627798
5.0,-0.19776890720376022,-0.7126241329811416,-0.07304540709403326,0.13728846809388218,0.21013250737254094,0.5715046647003156,0.03418480848451476,-0.23859735100623958
0.0,-0.12652789395460018,-0.10544071655139381,-0.04159231350332041,0.1805575081671801,-1.4133326997187534e-06,0.9315135548146579,-0.10266543502337284,0.24552865146957079
1.0,-0.6333520520209879,-0.5949965196432304,0.3904046545190259,0.1300407799876888,-0.0010480685076832816,-0.07012930652567807,-0.1753235490936113,0.1996505851110161
6.0,-0.24353033887779116,-0.7462116970589469,0.4179346941212805,-0.056640581147935,-0.0007235848146300343,0.049014644766785284,0.45007574001058936,0.03181795896616851
4.0,-0.433825856321301,-0.5277028164083917,0.147773633576371,0.5772101387289953,0.007318579426988707,-0.06700245311964137,0.329489733836453,0.2553622875002026
5.0,-0.04823221913793484,-0.11988984922481845,0.028204977881131237,0.5812509612449237,-0.0002228865241664576,-0.05741909469438296,-0.5538565529555076,-0.5784442868580995
8.0,0.14698984171060897,0.021244627387101114,-0.13740066112940175,-0.049036676174941514,0.07858852996032274,0.928792945275604,0.2727644438654351,-0.11587139802261366
7.0,-0.5616155540362768,-0.5634732422157259,-0.050446779600374775,-0.06068269537587366,-0.0008975417431883765,-0.06586568981062088,0.09727577981467696,-0.5891153840015814
5.0,0.011864839382302896,-0.20783447788002463,-0.07420873223677145,-0.029281390276972942,0.08885673743582663,0.9597377278668103,0.015623632921582432,-0.14513302742543832
8.0,-0.11852159902612264,-0.5520507538637631,0.48689381301399504,0.17234255191484657,-0.00027348529857640683,-0.05182923166835921,0.549697244008257,-0.3310160891121439
8.0,-0.13742063441935204,-0.4048808081816069,-0.03544419310855315,0.8119430892219731,0.3737594990297687,-0.006689534443598961,0.1286189116495055,-0.019886981208700923
5.0,-0.3254571058570424,-0.4195782404308532,-0.23291237065203857,0.725829923086817,0.06304718929392543,-0.026801021321600015,-0.34135443339715066,-0.12545290244352758
5.0,-0.11820102499790551,-0.136120871276534,-0.07355550687666605,0.9800915062090967,0.012281035857165253,0.0,0.015313021683114061,0.03353416887996735
4.0,-0.433825856321301,-0.5277028164083917,0.147773633576371,0.5772101387289953,0.007318579426988707,-0.06700245311964137,0.329489733836453,0.2553622875002026
6.0,-0.31248991459097614,-0.4663496622468529,-0.11351636013190534,0.7204953258334071,-0.00019853918515441236,-0.010365180182901034,-0.3856716158823227,-0.06339160481067721
1.0,-0.11477076425415418,-0.14911087396714676,0.964583553751146,0.002016638685665872,-0.0003220192138856775,-0.02520436163271919,0.10697766921394042,0.14862212044765805
8.0,-0.5722919812771996,-0.49159007001111205,0.060268189842591725,0.10851467428959684,0.013444870169855726,0.6350009375064104,0.10073433690420679,0.04311658833642596
8.0,-0.1957181087725727,-0.3481051394437198,-0.1056783325892564,0.6545236154801611,0.6195534942473458,0.05592022490033395,0.054883490785719954,-0.10470128577750346
3.0,-0.2381340601373246,-0.3613051964557695,-0.11202306534203242,0.8895832317741199,0.0046849537078745215,-0.006425923205296147,-0.08918322566764478,-0.028746164500446227
6.0,-0.7975161023853199,-0.27099586511804385,-0.4407603837926864,0.25257717207446767,-0.001731338384584104,-0.09946750820153438,-0.06012205839843355,-0.13766960130817027
9.0,0.5477147313983692,-0.16705467048066105,0.5623475675327957,-0.11941001735172004,-0.0015604449542449832,-0.03172533625892283,0.20221034773888608,-0.5474575914570383
4.0,-0.49389170377689023,-0.1009347100762492,0.031114985409462784,0.4380207097231961,-0.001411662866996587,0.12952887973061636,-0.49890112510814194,0.5360697983175812
2.0,0.3206811938836967,0.07111091117081926,-0.13418843484118584,0.09827985483807654,0.0007331006603374339,0.9103345505320556,0.007500103664818303,-0.1888797538268764
3.0,-0.35448227639858637,-0.06047058386341464,-0.34227166022521305,-0.07084695066183283,-0.0009134471169302393,0.2881078315522531,-0.6499539472930203,0.49302064237305043
2.0,0.204173082705403,0.12083340100080775,-0.20494100661977707,-0.04728482189808445,-0.0006037672242958726,0.8374480739794086,-0.22902750546677467,0.3817102716955281
2.0,0.8744557003814989,0.27308809600830986,0.021402420608221985,-0.05633063764603962,0.0008363577089975293,-0.03975035443252726,-0.3829933100648478,0.09409702342369877
2.0,0.09208821992070976,0.1199579844563579,-0.4468600425134889,-0.0897033565473662,0.0003255677406098338,-0.027125603852305585,-0.6179984148036703,-0.6218852843309824
2.0,-0.005475647702665591,0.06759288996138998,0.2844750527910867,0.5874213910061842,-0.0009994731016876766,-0.07400317495426527,-0.7017454542360244,0.26737075540540106
1.0,0.7169140905776669,0.3192307320841598,-0.20568825284700057,-0.07057904720221682,-0.0009016345158072645,-0.044566251659989196,-0.09347068782082582,-0.5710631610841871
0.0,0.293418582171761,-0.1013184942073906,0.03371362357748129,-0.027224870723666215,0.8754581322002164,-0.02150919293386347,0.058971052096316874,0.3624846545244525
2.0,0.7800042459532129,0.5080040332152339,-0.1573327363957434,-0.09555703002701604,0.023687926302625263,-0.10221350750022032,0.08624583027296175,0.28494469708203035
6.0,-0.11556636357381732,0.058323861184027215,-0.3215378314221539,-0.07274027125609442,0.0002929157208262658,-0.08598706779319801,0.9238436957539168,0.1169785575107322
0.0,-0.5331317186562321,-0.5562089864536193,-0.2008421177929004,-0.05425484482170008,0.0007604878567585901,-0.05788251842815301,-0.11844872753142098,-0.5879965341305569
1.0,-0.09046327359996122,0.36227466966088934,-0.05436052078123799,0.41955292991799176,0.6905338207720271,-0.01673969529529557,0.3851090773936117,-0.2369969537984429
4.0,0.0010505772806387894,-0.18498750086930962,-0.2696522835528918,-0.07069018352637127,0.10011614259472623,0.8617337335763731,0.3658869136883505,0.03984421585768751
2.0,0.030420046158157764,-0.021154830067270456,0.04847832050769045,-0.026144386641105834,2.156519198991111e-05,0.9939744981303263,0.025169031071140466,-0.08351427375558464
4.0,-0.025987593569947235,0.004194922475755012,-0.4416664722768249,-0.13243104411492115,0.1302663325598719,-0.04004582460337852,0.8286917965214257,0.28530109417660904
2.0,0.1677546924127697,-0.23890891244943196,-0.02241497177107972,0.42959165186268106,0.0020804308221080365,0.8315013000387299,0.19051341513327733,-0.045115129522959506
1.0,0.4048740657273224,0.15856990322817166,0.10042592654273727,-0.020566575873506108,0.014937434916438327,0.8393485390393383,-0.3082504462406638,0.026015214194493073
0.0,0.19861266374207534,0.12278912914512523,0.2037575796019246,-0.07153106132081105,0.6112727319018798,0.7174054918889368,-0.0914156764219882,0.04647770574434983
1.0,0.6041725498445806,0.29372766650871984,0.05193750871521597,0.2259793776473048,0.008108690031593752,-0.09392052848436211,-0.07259813639750706,0.6933816395572012
5.0,0.0074551008637261315,0.004800202045508143,-0.06408092152935348,-0.0185113815521336,0.00041715241784497076,0.9956447392061428,0.004985922795915932,-0.0643340005695255
4.0,0.6123160200717557,0.38142048452120775,-0.1502301007090425,-0.02806424670267262,0.0001192620068288097,0.4045443128528582,0.538662148715613,-0.0491710758995221
8.0,0.09591421548085102,0.10292907403917438,0.48331252134517055,0.11628275235031264,0.4121337951871672,0.5760180247296248,0.2716128774416334,-0.39707532290740594
6.0,0.07206759254754407,0.049739468320915435,-0.05668863983392225,-0.010783274897503303,-0.9590663174499497,0.20193967981553212,0.16856567914237583,-0.0003778307569323895
3.0,0.5527882608735505,0.7415563525746426,-0.12857101762958184,-0.07777967227041167,0.03943516550140616,-0.08960400217556354,0.3351480126949146,-0.005561538135835928
4.0,0.7019083654720513,0.3217375336061131,-0.3939052710156641,-0.10522317203382955,-0.0013436975975785349,0.301976925740969,0.2975922572710317,0.2404647722469036
5.0,0.7428393748301537,0.009687921841131679,-0.26161036832536566,-0.053974661277003524,0.1713562038796985,-0.06786305122177702,0.5785778820515893,-0.08956478419866014
3.0,-0.06841502280521376,-0.09919372396478203,-0.22967537115375777,0.91471346815545,-0.0007747356340465014,-0.027951888466427318,-0.30483317976001956,0.04820071653229184
7.0,-0.200017852801224,-0.3800519596381941,-0.17237710195544625,0.16654223886950253,0.10684276478503621,0.6900004336273112,0.5199011366356671,0.017029893184781777
4.0,-0.14683394376933767,-0.42895247877074594,-0.23389000402644214,0.5626590666447027,-0.0007218645522195281,-0.04911804585150921,0.6479968950606045,0.028926201404815718
3.0,0.1587299373316471,-0.7818974671158545,-0.21905116605479374,-0.08283508168314643,0.0640261370739848,-0.05880419207288509,-0.19704654441459396,0.5120658882462201
6.0,-0.2112974493903181,-0.2387181538092016,-0.3309251116408958,0.6146285123450783,0.04364632008742198,0.30503490750965945,0.5621438936128142,-0.011416656175678892
1.0,-0.19547159552659935,-0.11218164299893278,-0.09994665144820258,0.8740844645413619,0.0015008996555328628,-0.022994615832021063,-0.23983826627134838,-0.34225684946103463
1.0,0.15148727692324074,-0.38975957990403026,0.01511849600553853,-0.01765889670589929,-0.00018847842603136793,0.872256666927098,0.1679144048586321,0.18860459529703927
1.0,0.2405182611802551,0.029559850944666094,0.01684471223468082,-0.0374074973024712,0.0065450906344587815,0.9659773637485434,0.03263587296803907,-0.07330695994151722
2.0,-0.2609052600699969,-0.2844647947159867,0.13109929263865894,-0.027469449056796238,0.48485055811515576,-0.06030112063300061,-0.17357924571766203,-0.7511461823607118
2.0,-0.06117957134706243,-0.11705303814446122,-0.013319837736691351,0.02516186534838269,0.9813981266354723,0.022546426362779416,-0.061333427006730126,-0.11971923484579393
2.0,0.3894144414617938,0.05728684186502641,0.21428065844528033,0.00517965395618622,-0.00010652945003325054,0.8928813303870116,-0.0013126264871916907,-0.043506052921218515
1.0,0.05492753563118332,0.03961748410525926,0.08170402452328478,-0.010405298943852165,0.9714416336594814,0.18553229529032855,-0.022367549379158615,0.10004106879333637
3.0,0.7041754625451818,0.4101439800462095,-0.0971278898025144,-0.07933600364705012,-0.0010130154889175342,-0.0883698807531546,0.5513410118254511,-0.09167132476156187
1.0,0.4785669199417958,0.12672062035322845,0.4020869725560279,-0.07684514765265098,-0.0004406370901047909,-0.03769642269667306,0.09447451611525706,0.7595984654126827
1.0,0.42058128600119826,0.11321310586292076,0.7093813455640091,-0.025105081417649076,0.002686231415721403,0.18285248275545665,0.055179920074571585,0.5195718873368428
1.0,0.20476810944918353,0.1253076982440535,-0.13500621534639598,-0.03540127592463555,0.39318394540934476,0.8491769352423835,0.07135803674377038,-0.2051853355162204
0.0,0.29594582679524856,0.053125356117321554,0.060360948526386335,-0.019064225097572635,0.8866533390893551,0.3248460853551187,0.07054435506411855,0.09450527199076265
0.0,0.27139346094721045,0.20306401128225246,-0.06992267939522727,-0.029053295055251283,-0.0003710336822531197,0.7257716550374927,-0.3715305237491333,0.4632469736873851
0.0,0.5160799818903685,0.27574495181686287,-0.05761569623969815,-0.05354369228043246,-0.0005176197343747416,0.47557055302904505,0.006097798416680069,0.6521003576285436
1.0,0.47220744315785945,0.19197423148226161,0.06665750047586563,-0.03312517803942817,0.5493221665981277,-0.03010260327359945,0.2371775411301027,0.6129529589021068
0.0,0.6127507732367122,0.30499496076043653,0.29165341991160165,-0.030569123508049433,-0.00039032715346587856,-0.023644586367301875,0.21151873171578756,0.6326286291845672
5.0,-0.1784345998150716,-0.32701983289772024,0.00046194505882550985,-0.032078976096812914,-0.0004191618138688003,0.833658763288113,-0.14714998181295422,-0.37887942927596396
